segment,end_index,DeltaClkB_nsps,Baseline_nsps,LowerBound_nsps,UpperBound_nsps
sp,815,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,816,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,817,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,818,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,819,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,820,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,821,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,822,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,823,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,824,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,825,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,826,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,827,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,828,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,829,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,830,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,831,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,832,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,833,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,834,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,835,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,836,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,837,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,838,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,839,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,840,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,841,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,842,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,843,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,844,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,845,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,846,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,847,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,848,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,849,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,850,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,851,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,852,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,853,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,854,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,855,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,856,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,857,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,858,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,859,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,860,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,861,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,862,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,863,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,864,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,865,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,866,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,867,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,868,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,869,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,870,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,871,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,872,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,873,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,874,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,875,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,876,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,877,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,878,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,879,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,880,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,881,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,882,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,883,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,884,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,885,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,886,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,887,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,888,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,889,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,890,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,891,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,892,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,893,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,894,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,895,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,896,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,897,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,898,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,899,590.0,590.6883333333334,575.6883333333334,605.6883333333334
