segment,end_index,DeltaClkB_nsps,Baseline_nsps,LowerBound_nsps,UpperBound_nsps
stream,1667,594.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1668,594.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1669,594.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1670,594.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1671,593.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1672,594.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1673,593.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1674,594.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1675,593.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1676,593.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1677,593.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1678,592.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1679,593.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1680,592.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1681,593.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1682,592.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1683,593.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1684,592.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1685,592.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1686,592.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1687,592.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1688,593.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1689,592.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1690,592.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1691,593.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1692,593.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1693,592.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1694,592.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1695,593.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1696,592.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1697,592.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1698,591.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1699,592.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1700,591.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1701,592.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1702,591.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1703,591.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1704,591.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1705,591.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1706,590.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1707,591.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1708,590.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1709,590.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1710,591.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1711,590.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1712,591.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1713,590.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1714,591.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1715,590.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1716,590.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1717,590.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1718,591.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1719,590.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1720,590.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1721,590.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1722,590.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1723,589.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1724,590.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1725,589.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1726,589.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1727,590.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1728,589.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1729,589.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1730,589.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1731,590.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1732,589.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1733,590.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1734,590.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1735,590.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1736,589.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1737,589.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1738,589.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1739,589.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1740,589.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1741,589.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1742,588.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1743,588.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1744,588.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1745,588.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1746,589.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1747,588.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1748,589.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1749,588.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1750,587.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1751,587.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1752,587.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1753,587.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1754,587.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1755,587.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1756,587.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1757,587.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1758,587.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1759,586.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1760,586.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1761,587.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1762,586.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1763,586.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1764,586.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1765,586.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1766,586.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1767,586.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1768,586.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1769,586.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1770,585.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1771,586.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1772,585.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1773,586.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1774,585.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1775,586.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1776,586.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1777,586.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1778,587.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1779,587.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1780,586.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1781,587.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1782,586.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1783,587.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1784,587.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1785,587.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1786,587.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1787,587.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1788,587.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1789,587.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1790,588.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1791,588.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1792,587.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1793,588.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1794,588.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1795,587.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1796,588.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1797,587.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1798,587.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1799,588.0,606.7766666666666,591.7766666666666,621.7766666666666
