segment,end_index,DeltaClkB_nsps,Baseline_nsps,LowerBound_nsps,UpperBound_nsps
stream,1667,584.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1668,585.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1669,584.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1670,585.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1671,585.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1672,585.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1673,585.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1674,585.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1675,585.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1676,585.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1677,586.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1678,585.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1679,586.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1680,585.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1681,585.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1682,586.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1683,585.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1684,586.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1685,586.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1686,586.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1687,585.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1688,585.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1689,585.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1690,585.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1691,586.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1692,585.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1693,585.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1694,585.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1695,586.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1696,585.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1697,585.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1698,585.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1699,586.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1700,585.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1701,585.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1702,585.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1703,586.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1704,585.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1705,586.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1706,586.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1707,586.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1708,586.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1709,586.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1710,586.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1711,586.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1712,586.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1713,586.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1714,587.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1715,586.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1716,586.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1717,587.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1718,586.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1719,586.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1720,587.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1721,587.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1722,586.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1723,587.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1724,586.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1725,587.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1726,587.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1727,586.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1728,587.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1729,587.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1730,586.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1731,587.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1732,586.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1733,586.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1734,587.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1735,586.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1736,586.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1737,587.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1738,586.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1739,586.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1740,586.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1741,586.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1742,586.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1743,587.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1744,586.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1745,586.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1746,586.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1747,586.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1748,586.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1749,586.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1750,586.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1751,586.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1752,586.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1753,586.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1754,587.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1755,586.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1756,587.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1757,587.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1758,587.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1759,587.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1760,587.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1761,586.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1762,587.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1763,588.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1764,586.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1765,587.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1766,587.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1767,587.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1768,587.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1769,587.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1770,587.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1771,587.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1772,586.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1773,587.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1774,586.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1775,587.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1776,587.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1777,586.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1778,587.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1779,586.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1780,587.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1781,586.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1782,587.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1783,587.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1784,586.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1785,587.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1786,586.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1787,586.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1788,586.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1789,587.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1790,586.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1791,586.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1792,586.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1793,586.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1794,586.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1795,586.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1796,585.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1797,586.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1798,585.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1799,586.0,570.6416666666667,555.6416666666667,585.6416666666667
